Reward,Action,Angle,AngleSpeed
-4.533045004594226,1.5431845759977512,-2.088589469803704,0.4492467798662842
-4.386061646825324,1.916613296516498,-2.084336791422525,0.08505356762358918
-4.349183271014096,2.035736021092638,-2.0977470130579547,-0.2682044327086007
-4.411735892566025,2.0701973525763377,-2.1285701566895763,-0.6164628726324287
-4.57281355928291,2.043353650858599,-2.176209632375354,-0.9527895137155563
-4.830669149787905,2.018166119064236,-2.2396841188679497,-1.2694897298519172
-5.181281829675201,1.9840513970024014,-2.3176974141260116,-1.5602659051612378
-5.6187747238014625,1.9001186474006333,-2.408977232948031,-1.825596376440387
-6.139192950535291,1.6557260359471146,-2.5129197176177254,-2.078849693393893
-6.748986715548488,1.4351319047917912,-2.6281514105732113,-2.3046338591097153
-7.44156770840994,1.8039260119209646,-2.7482728213029914,-2.4024282145956
-8.134169632941203,2.0073760026388126,-2.867766364183825,-2.389870857616672
-8.799232191152658,2.086282727508503,-2.9824005498718087,-2.292683713759679
-9.424352901009554,2.097761446968102,-3.087979257214395,-2.1115741468517224
-9.985490430751623,2.029716928066305,-3.180567503896058,-1.8517649336332684
-9.971786016314569,1.626482744845592,-3.259495943103766,-1.5785687841541578
-9.392127273360407,0.49189664013288226,-3.330324020758063,-1.4165615530859377
-8.921221427744552,-1.08027197013253,-3.4022186529188683,-1.4378926432161105
-8.509771309311303,-1.7461159777088509,-3.4775459501265336,-1.5065459441533073
-8.101920936665925,-1.827749062748584,-3.5542187656763193,-1.5334563109957176
-7.685946646527322,-1.8813389141143688,-3.629963507602078,-1.5148948385151777
-7.272775324985331,-1.9232186708810979,-3.7025378464885934,-1.451486777730303
-6.874088410866125,-1.914603850060257,-3.7695222099991375,-1.3396872702108824
-6.501749921334992,-1.942049693410814,-3.8290418016724583,-1.1903918334664199
-6.168523617341168,-2.0003271561861102,-3.8797651016311803,-1.0144659991744422
-5.88334281078644,-2.0311690663542903,-3.920253256714546,-0.80976310166731
-5.653019503197108,-2.00431514838628,-3.949404164549993,-0.5830181567089491
-5.4845254387987215,-2.0354413779687834,-3.966450954335533,-0.34093579571079924
-5.3828817833274485,-2.042858375560169,-3.9709558082264533,-0.09009707781840631
-5.3512170041722,-2.03401827113589,-3.96280435849244,0.1630289946802666
-5.390825592340908,-2.0358152435950845,-3.942203960874868,0.41200795235144005
-5.501168719026734,-2.0291561659080077,-3.909686743555175,0.650344346393855
-5.679790208415786,-2.017663410729446,-3.8661158124122172,0.8714186228591528
-5.922064640997874,-1.975514321971809,-3.8125070467362963,1.0721753135184184
-6.222933591965143,-1.930423540633411,-3.750062615796816,1.2488886187896076
-6.576358527756018,-1.9172062861120467,-3.6805617558431822,1.3900171990726757
-6.970721206777535,-1.9639438471699242,-3.606543543168429,1.4803642534950607
-7.387247856123567,-1.9206485811340548,-3.5301159859165123,1.5285511450383378
-7.816833311521338,-1.948271937285538,-3.454094635026709,1.520427017796067
