Reward,Action,Angle,AngleSpeed
-0.17266648687669314,1.9041001038905216,-0.4010507626330961,0.1431001763158565
-0.16647829064359682,1.8944155797622806,-0.3943271098551012,0.13447305555989666
-0.16114968234909643,1.9615077148096898,-0.38729916270776754,0.140558942946674
-0.15597632307836662,2.012643847529647,-0.3794345531592017,0.1572921909713161
-0.15044466346517885,2.023564065218878,-0.3704597673478632,0.17949571622677077
-0.1444623104378092,2.0099061464779613,-0.36006163331404967,0.20796268067626986
-0.13796922744018716,2.0343500411057183,-0.3478759460938169,0.24371374440465537
-0.1309573127918419,2.0439675912914828,-0.3334740747673183,0.28803742652997255
-0.12350151445011999,2.0787271347696135,-0.3163469917464758,0.3425416604168497
-0.1158088980991581,2.0842971064815283,-0.29588604265007895,0.4092189819279368
-0.10829456775213803,2.0755052137141448,-0.27135962493090876,0.4905283543834037
-0.10169785268805247,2.040923973679486,-0.2418847655874763,0.5894971868686492
-0.09725893315591347,2.0364474391673437,-0.20639239177648386,0.7098474762198486
-0.09665216520455479,1.9146806187373242,-0.1642247957722524,0.8433519200846292
-0.10080674146982814,1.6470312117100334,-0.11583525090649506,0.9677908973151469
-0.1081777488169091,1.0478651495935234,-0.06392083174997835,1.038288383130334
-0.11199780936989996,0.32811580874840107,-0.01194094322451806,1.0395977705092059
-0.10822489955908657,-0.0772074428035501,0.039012114750250466,1.0190611594953705
-0.10553196916876986,-0.4018200993955401,0.08841410522156982,0.9880398094263871
-0.10591560691491007,-0.6901350676832001,0.1359512937076225,0.9507437697210532
-0.109989716145256,-1.0562150908502559,0.18064935231856158,0.8939611722187819
-0.11413485718811316,-1.2585749685733714,0.22264566354592333,0.8399262245472348
-0.12230456939758978,-1.478469354964122,0.2618338578343997,0.7837638857695284
-0.13267983595492114,-1.6414274223435699,0.2984183092220256,0.7316890277525179
-0.14573588239714275,-1.7735590728441344,0.3327263972152658,0.6861617598648035
-0.1612563263043751,-1.8621693882265187,0.3653165063492835,0.6518021826803528
-0.17973691234442093,-1.9483721406568442,0.39669050940441763,0.6274800611026834
-0.20073644743428745,-1.9999911186323502,0.42755337804159,0.6172573727434468
-0.22490255749538912,-2.0560980024871807,0.4589654589812683,0.6282416187935662
-0.25411804569632224,-2.117012740901545,0.4919908224144703,0.6605072686640401
-0.28968195453586987,-2.099303217851917,0.527730492938044,0.7147934104714732
-0.3335924351419751,-2.0894898223575735,0.5673541844952787,0.7924738311446956
-0.3886922479692177,-2.083800852417335,0.6121304753478867,0.8955258170521576
-0.4589003677503234,-2.0666483305400836,0.663454731147044,1.0264851159831458
-0.5495393496148897,-2.0286956035130115,0.7228730768895808,1.1883669148507363
-0.6677670777229955,-2.023285900510514,0.7920992455020734,1.384523372249853
-0.8230520603269165,-1.985031176418221,0.8731312771755178,1.6206406334688859
-1.0290014633949847,-1.9989071833855732,0.9679094168721475,1.8955627939325943
-1.3000814956840996,-1.9791477560215804,1.0787327773713966,2.2164672099849816
-1.658937094269267,-2.0223814402901534,1.2076071311554808,2.5774870756816837
-2.126658945748182,-2.0259183491132116,1.3565353072389057,2.978563521668497
-2.7313721050471758,-2.0100423964373983,1.527106000335216,3.4114138619262038
-3.4996329694920627,-1.9508407156956946,1.720509602919968,3.8680720516950413
-4.460160840375963,-1.951770203099567,1.9363554496604285,4.3169169348092105
-5.617049609633895,-2.0026984273677924,2.1722234477752855,4.717359962297138
-6.947903208453156,-2.0210018416925477,2.424011281949889,5.035756683492064
-8.415715232553845,-2.039970657252942,2.685457781366943,5.228929988341086
-9.949854377801534,-2.0172493761214416,2.948422334861899,5.259291069899114
-11.46320852050455,-2.052269786055803,3.2035858086222295,5.10326947520661
-12.088925742285932,-0.8103931846026178,3.45034807895492,4.935245406653812
-10.46426400884286,1.9059183711521925,3.700009493935688,4.9932282996153585
-9.168496072560702,1.5703201025458298,3.941579152459608,4.831393170478403
-7.820969044591677,-1.900963964587519,4.141991080580141,4.008238562410656
-6.195188542795915,-1.9693119238793377,4.296069937182783,3.081577132052848
-4.898989928975634,-0.8664139997691866,4.409353800051473,2.2656772573738024
-4.026403765825019,1.3527399088205383,4.496991894750532,1.752761893981177
-3.5008265378509638,1.766976385457708,4.561248877341016,1.2851396518096785
-3.1334915877111924,1.8077961280630956,4.601991828623833,0.8148590256563338
-2.8961195054083455,1.8189199819099722,4.619104963986315,0.34226270724964003
-2.784040721105936,1.7784702489259878,4.612219668702223,-0.13770590568183083
-2.7974285024574157,1.8455475716945724,4.581863958403862,-0.6071142059672083
-2.934499502319177,1.773810759469406,4.527630815190928,-1.0846628642586804
-3.202784899475045,1.778755807666219,4.449876564039452,-1.555085023029523
-3.606127555303871,1.8104321983273213,4.349485265548147,-2.007825969826115
-4.145809851440718,1.8648023821490098,4.228022360835506,-2.429258094252827
-4.817249352990313,1.8507101651375422,4.087253405152766,-2.8153791136547923
-5.618283014468021,1.8788668841958536,3.9301678090757215,-3.1417119215408933
-6.5271604648282,1.85303498348258,3.7603793623167787,-3.3957689351788525
-7.521227014100491,1.8848110124879756,3.5829752258457335,-3.5480827294209005
-8.55353884250046,1.8749009792523204,3.4036132238894794,-3.5872400391250814
-9.580333941429803,1.2527764109633972,3.223933319340722,-3.5935980909751493
-10.651196294066157,-0.8825219680482873,3.034550213061418,-3.7876621255860794
-10.646687179915125,-1.8851383408381608,2.8350349995030983,-3.9903042711663987
-9.633390316828166,-1.9271872695079104,2.6323825779452314,-4.053048431157334
-8.575747957938527,-1.8946669201345097,2.4338009429553087,-3.9716326997984543
-7.503259148917139,-1.5765432998035924,2.247776139488233,-3.7204960693415123
-6.438951168567741,-1.4981639151159087,2.0797451657421346,-3.360619474921971
-5.457813682501215,-1.7599439056270687,1.9312617568898993,-2.969668177044708
-4.6153609947765775,-1.9225277568641468,1.8034493684843549,-2.5562477681108877
-3.9098698898838076,-2.0019843520441714,1.6971266601489556,-2.1264541667079846
-3.3364196328993247,-2.031039835154067,1.6130051117010427,-1.6824309689582595
-2.888842886904675,-2.0299674837052177,1.5513501635587004,-1.2330989628468472
-2.5627406351910027,-2.074738719886238,1.5121881252660812,-0.7832407658523852
-2.352059535925048,-2.042249165184938,1.4954617006326745,-0.334528492668132
-2.2515966292998515,-2.0150134685177847,1.501128914330856,0.11334427396363145
-2.2586727098841686,-2.0254739591587114,1.5292051607990493,0.56152492936387
-2.3738242074261637,-1.9556991031357307,1.5800812344484991,1.0175214729889972
-2.6040443218748037,-1.9628091142900133,1.6537346233240715,1.473067777511446
-2.955605377864067,-1.942757259414367,1.7501884299011161,1.9290761315408917
-3.43902066820723,-1.9307138367501904,1.8690600955469923,2.3774333129175216
-4.062377378287476,-1.9423752944132087,2.0092082517480803,2.8029631240217565
-4.826391744193932,-1.952874250630475,2.1686633615402373,3.1891021958431423
-5.7238857491681445,-1.9358956397459406,2.3445944327589956,3.518621424375161
-6.738905213301829,-1.9267813498585917,2.5328969501946808,3.7660503487137045
-7.83774683230721,-1.9663034091999496,2.727894613648817,3.8999532690827317
-8.96626229288978,-1.9722372100341294,2.923175428431448,3.9056162956526186
-10.074159859702513,-1.954842558981156,3.11192060118834,3.7749034551378364
-11.112558623287967,-1.8759492600848118,3.287708693190677,3.515761840046745
-10.211210450586103,1.5073732247696097,3.4693422093560984,3.632670323308425
-9.24134234695346,2.0191373843779608,3.653903980742859,3.6912354277352106
-8.279290181751714,1.9099711793854888,3.8344082932554873,3.610086250252565
-7.299896768001556,0.34004507387438276,3.9935114610578752,3.1820633560477614
-6.255159978268118,-0.030601701515541577,4.124164663527184,2.613064049386166
-5.345053551677898,0.9343657427481826,4.230628335711908,2.1292734436944976
-4.669551315645328,1.7834390156379731,4.317236031037545,1.7321539065127374
-4.168992271948148,2.010793926827605,4.384233562710456,1.3399506334582139
-3.789544713778255,1.9950478554149598,4.430695011132007,0.9292289684310309
-3.522066944527586,2.012829014849109,4.456134487490786,0.5087895271755813
-3.3680013760218723,2.013582791251334,4.460298485314523,0.08327995647473402
-3.3274839326821533,1.9682510606621924,4.442909624536658,-0.3477772155572897
-3.402543280850295,1.95800754782044,4.404059208946293,-0.7770083118072952
-3.5953506234556913,1.9650798285183777,4.344215326109131,-1.19687765674324
-3.9066347811996724,1.9438572957374223,4.26396338954761,-1.605038731230429
-4.338872085520335,2.0134073303994664,4.164919047993798,-1.9808868310762477
-4.883443208558084,2.0263840763436938,4.0488555479623685,-2.321270000628575
-5.5350589145054885,2.019710437408703,3.9182487642760626,-2.6121356737261165
-6.279250129755726,2.009163653974856,3.776358295256316,-2.8378093803949347
-7.0934978756539016,2.002107103837815,3.62723074538132,-2.982550997499911
-7.947621628094087,1.9914689272734365,3.475535233648778,-3.033910234650847
-8.806421641868393,1.7497357740306394,3.3246713521729037,-3.0172776295174817
-9.66510951167753,1.3813979692989162,3.177340792527936,-2.946611192899348
-10.514523669385555,-0.042047376109167686,3.0283546078562207,-2.979723693434311
-10.061932903647527,-1.7680338803715605,2.870345526394455,-3.1601816292353084
-9.241238464843677,-1.918392810500387,2.707995992873125,-3.246990670426601
-8.391213397671102,-1.9173572620833677,2.5470214301539658,-3.2194912543831844
-7.527383981501961,-1.8850522893085044,2.3929147357268836,-3.082133888541646
