Reward,Action,Angle,AngleSpeed
-0.20178628411500762,1.047747129783886,0.34375870768377503,-0.4022674693502172
-0.13440488844505302,0.23006009408674943,0.33800934494460205,-0.11498725478345995
-0.11562074489928631,-0.21959224290392793,0.34304840538178677,0.10078120874369434
-0.11897726089729622,-0.528552039751484,0.35673680439246225,0.2737679802135097
-0.13531099056354573,-0.7449511771797344,0.3779337576507723,0.42393906516620067
-0.1616613944902098,-0.92468168619143,0.40603312949205955,0.5619874368257451
-0.1977549978048899,-1.1441624206279266,0.4403625869929635,0.6865891500180787
-0.24280414912936232,-1.3207857562724585,0.4807711821310029,0.8081719027607874
-0.29862799497158005,-1.4740702027850634,0.5274666159779045,0.93390867693803
-0.3678158971322054,-1.5415331572849493,0.5814760223813686,1.0801881280692842
-0.4576838981421733,-1.6996747734590059,0.6433350421199702,1.2371803947720295
-0.5700263285484037,-1.7563653401477932,0.7145163394970326,1.4236259475412485
-0.7158024469928433,-1.6117579636323767,0.7981814070687678,1.6733013514347044
-0.91844700744964,-1.166065001636462,0.8999542826077049,2.035457510778741
-1.2250051163844398,-0.8824272105569295,1.0244826474582942,2.4905672970117854
-1.6703113255494073,-0.6738579314612214,1.175998784746945,3.030322745773019
-2.3013131218100518,-0.23320748021538273,1.3603811579186293,3.6876474634336867
-3.210526116163853,0.12181907457886648,1.5823500848137186,4.439378537901785
-4.474697166489266,-0.23915539087496746,1.8400228433802566,5.1534551713307595
-6.0416890334691,-0.44153031193951103,2.1305332591217603,5.810208314830076
-7.915025975508976,-0.044058063176000306,2.452490545124891,6.439145720062615
-10.162549277621222,-1.2568386030704042,2.7888657077470795,6.72750325244377
-12.306957030679307,-1.8041878138190945,3.1246641423104276,6.715968691266955
-14.275103674111328,-1.0743024075981553,3.4530400976697027,6.5675191071855
-12.323982154448565,-1.014655218367557,3.7623147601667206,6.185493249940354
-10.181322161195014,-0.7079349492019014,4.044469058695259,5.64308597057077
-8.19634999324089,-0.24005184415681785,4.295381280814793,5.018244442390682
-6.469993245205363,0.5921736356688766,4.516448367985438,4.4213417434129045
