Reward,Action,Angle,AngleSpeed
-5.992853389476254,2.5386785618181538,-2.4237636381735443,0.35183609265488014
-5.891009037341721,2.5365719077463407,-2.4158374945673833,0.15852287212321722
-5.842783750256231,2.556835113207454,-2.417800119321968,-0.03925249509169773
-5.849911492830415,2.5434009255839705,-2.4295964130289343,-0.23592587413932178
-5.912504832011904,2.554320913575573,-2.4508931946352286,-0.42593563212588337
-6.029019567780724,2.4996476495005227,-2.481080344293975,-0.6037429931749256
-6.196210235022692,2.5296528293549994,-2.5192745498974705,-0.7638841120699089
-6.409096151428385,2.4813209783177133,-2.5643282649651096,-0.9010743013527815
-6.660972940154809,2.481690509215092,-2.6148469919947264,-1.0103745405923392
-6.943510462771586,2.515561912059866,-2.669217824136737,-1.0874166428402092
-7.246971288201842,2.5136629174254534,-2.7256512436133318,-1.1286683895318976
-7.560563935163755,2.50447854875938,-2.782236585010978,-1.1317068279529232
-7.872916449417075,2.4729766271188343,-2.8370096079177545,-1.0954604581355294
-8.172626876951501,2.5143116878042244,-2.8880287097683777,-1.0203820370124634
-8.44882777859217,2.496990616102794,-2.9334548940000014,-0.9085236846324719
-8.691699143686375,2.4694472110572434,-2.9716300111345224,-0.7635023426904246
-8.892878505804738,2.4672685230269784,-3.001148085641116,-0.5903614901318767
-9.045742500850409,2.4663562025094246,-3.020915534615243,-0.39534897948254366
-9.14556074883749,2.439983432626853,-3.0301973996903535,-0.18563730150220836
-9.189542401861083,2.424229910703147,-3.0286479528149974,0.030988937507118064
-9.176804453515256,2.451045687438633,-3.0163249330874313,0.2464603945513265
-9.108290374573137,2.45395123917746,-2.9936871768813145,0.4527551241223397
-8.986661633265518,2.4258166611648297,-2.9615756757554714,0.6422300225168629
-8.816176423408677,2.417731779647996,-2.9211784100147,0.8079453148154361
-8.602560866309231,2.390285737234501,-2.8739799141586952,0.9439699171200949
-8.352868467430392,2.369058252256235,-2.8216975397988118,1.0456474871976715
-8.075314872854948,2.4027161322150175,-2.766207677833236,1.1097972393115167
-7.7790699081418895,2.4242955845422527,-2.7094664680480713,1.1348241957032867
-7.473991136992251,2.387534180604963,-2.653430351583221,1.12072232929701
-7.170294484641547,2.349160984494848,-2.599981871358754,1.0689696044893329
-6.878175332926377,2.3222188116848415,-2.550865275107996,0.9823319250151691
-6.6074112528421916,2.1199815596968494,-2.5076348770090946,0.8646079619780234
-6.366987369183995,2.0350705880414384,-2.471617158701492,0.7203543661520534
-6.164782420471069,2.2071581644462737,-2.4438856946143632,0.5546292817425764
-6.007338652357356,2.3438409527707744,-2.4252465622998223,0.37278264629082025
