Reward,Action,Angle,AngleSpeed
-0.004255586760933762,-0.9024548716936825,-0.008738087321430126,0.03901359812678443
-0.0010899288637988055,-0.9280994612012454,-0.014075827478736012,-0.10675480314611771
-0.00223594777266039,-0.9477130652115235,-0.02704924172557556,-0.25946828493679097
-0.00849485881616945,-1.0152921990426524,-0.04865157034141797,-0.4320465723168482
-0.022042209602701878,-1.004395460434869,-0.07961057915184248,-0.6191801762084902
-0.04559179167532229,-0.9568376568011878,-0.12072811460903572,-0.8223507091438647
-0.08253002556482536,-0.5733053504295735,-0.17066175471810166,-0.9986728021813187
-0.12887055393903551,0.1018961918093303,-0.22619996816403054,-1.1107642689185773
-0.174852999758929,0.5539386707014043,-0.28599398869662224,-1.1958804106518337
-0.22538142820404228,0.7588616312337327,-0.35067571718545604,-1.2936345697766758
-0.2910472348011285,0.8513143752256708,-0.4218550558379827,-1.4235867730505338
-0.3815565093149027,0.9668976876547271,-0.5011371711377899,-1.5856423059961435
-0.5034551643655519,0.9436884088979822,-0.5913574929944757,-1.804406437133716
-0.6762008769546703,0.9533799856298667,-0.6953332839372987,-2.079515818856458
-0.9169227011201383,0.9978583475051592,-0.8158491891708993,-2.410318104672014
-1.2476799647571426,1.0520117467783279,-0.9557865476093772,-2.7987471687695584
-1.6979438916454728,1.0570693377724354,-1.118424678689962,-3.252762621611699
-2.309873120265794,0.9761614147398663,-1.307469586125893,-3.780898148718617
-3.1390558107872852,-0.2449715181089288,-1.5345591321391099,-4.541790920264339
-4.421658206371097,-2.9381237455643987,-1.8141240595787766,-5.591298548793336
-6.421308049716427,-2.9714806839283825,-2.1450842965418273,-6.619204739261015
-8.986773777295893,-3.0136048575525276,-2.522528757872944,-7.548889226622331
-12.065724189877486,-3.0349836449322005,-2.9225287578729437,-8.0
-14.945174340594372,-3.0500379239232425,-3.3225287578729437,-8.0
-15.169487202952318,-3.023812535456046,-3.7225287578729436,-8.0
-12.960961963507001,-3.067276549618609,-4.116948506141724,-7.888394965375603
-10.915788605732546,0.7274713640265584,-4.474865911848783,-7.15834811414118
-8.395035452556966,0.9064461950625489,-4.78953782980432,-6.293438359110738
-6.192433619162516,0.8451002901276143,-5.060483039210431,-5.418904188122221
-4.43225382604829,0.8948351504714238,-5.289466064388738,-4.579660503566137
-3.0855319174858202,0.8514406618427435,-5.48063600076193,-3.8233987274638266
-2.106719556075139,0.8924034549890727,-5.638145540841694,-3.150190801595287
-1.4091905154202444,0.8625581820640706,-5.766639761481852,-2.569884412803162
-0.9280743099285748,0.907975567699818,-5.869803690211326,-2.0632785745894795
-0.5974511685749072,0.9246403039099114,-5.950968751875343,-1.6233012332803303
-0.37480724482845645,0.9636990263017708,-6.012675851373773,-1.2341419899685944
-0.22634300675327357,0.9257407480240581,-6.057419055234581,-0.8948640772161464
-0.13138320093382347,0.5784710427819973,-6.089429229982962,-0.6402034949676358
-0.07853561710495557,0.09026714493080368,-6.113541924726936,-0.4822538948794635
-0.05210278497018957,-0.258893506237609,-6.133265163461658,-0.39446477469446045
-0.03831208116894036,-0.5251531481968057,-6.151326081842291,-0.361218367612661
-0.030869445623283556,-0.6593325463349029,-6.169401589776703,-0.36151015868822656
-0.026570395804447245,-0.7447831731110144,-6.188805283195879,-0.3880738683835234
-0.024484750930150824,-0.7190474746290239,-6.210067833801047,-0.4252510121033675
-0.024007908572263287,-0.7601982172486959,-6.234292408243847,-0.48449148885598564
-0.026421044088600056,-0.7465442015518184,-6.262283310896112,-0.5598180530452914
-0.032346319831622825,-0.7548517281204119,-6.29515183372206,-0.6573704565189666
-0.04393525212593288,-0.7605673264384265,-6.334173345531842,-0.7804302361956487
-0.06392873016522561,-0.6494726733088245,-6.379977125451806,-0.9160755983992669
-0.09334221729835439,-0.2326177457859555,-6.431149566746792,-1.023448825899735
-0.12665090215254135,0.1128278321836711,-6.487004234660959,-1.11709335828334
-0.16658915455451842,0.5071905389361089,-6.546645373889463,-1.1928227845700876
-0.21215037207065587,0.6756817156984936,-6.610984754504793,-1.2867876123065976
-0.27360756034502537,0.7568664081215823,-6.6817211531649985,-1.4147279732041078
-0.35957892919686485,0.7762633863170014,-6.7611881770615,-1.5893404779300415
-0.481688724879441,0.7756711838179877,-6.85208792251192,-1.817994909008401
-0.654812769946853,0.807487025801009,-6.9571330590727385,-2.100902731216359
